loss,accuracy,val_loss,val_accuracy
0.014432880096137524,1.0,0.05865135043859482,0.9466666579246521
0.014508008025586605,1.0,0.058797746896743774,0.9466666579246521
0.014515625312924385,1.0,0.05871669948101044,0.9466666579246521
0.014478465542197227,1.0,0.05861928313970566,0.9466666579246521
0.014497323893010616,1.0,0.05867068096995354,0.9466666579246521
0.014470663852989674,1.0,0.05825358256697655,0.9466666579246521
0.01427338644862175,1.0,0.05790098011493683,0.9399999976158142
0.01419929601252079,1.0,0.05768655240535736,0.9399999976158142
0.014166630804538727,1.0,0.05752567946910858,0.9333333373069763
0.014172681607306004,1.0,0.05741720274090767,0.9333333373069763
0.014157888479530811,1.0,0.05735843628644943,0.9333333373069763
0.014144823886454105,1.0,0.05730443820357323,0.9333333373069763
0.014175750315189362,1.0,0.05725172534584999,0.9333333373069763
0.014099950902163982,1.0,0.057298723608255386,0.9333333373069763
0.013953782618045807,1.0,0.05763108655810356,0.9466666579246521
0.014039378613233566,1.0,0.05795424059033394,0.9466666579246521
0.014153415337204933,1.0,0.05800904706120491,0.9466666579246521
0.014214644208550453,1.0,0.05752159282565117,0.9466666579246521
0.014186041429638863,1.0,0.057353001087903976,0.9466666579246521
0.013793004676699638,1.0,0.05825334042310715,0.9466666579246521
0.01420089602470398,1.0,0.05893929675221443,0.9399999976158142
0.014313792809844017,1.0,0.05864732712507248,0.9466666579246521
0.014227968640625477,1.0,0.058172326534986496,0.9466666579246521
0.013999085873365402,1.0,0.05782613903284073,0.9466666579246521
0.01388112548738718,1.0,0.05740896984934807,0.9466666579246521
0.013885756954550743,1.0,0.05697961896657944,0.9399999976158142
0.013706263154745102,1.0,0.056798286736011505,0.9399999976158142
0.013678126037120819,1.0,0.05672363191843033,0.9399999976158142
0.013661904260516167,1.0,0.05700813978910446,0.9399999976158142
0.013799995183944702,1.0,0.05837055668234825,0.9466666579246521
0.014151602052152157,1.0,0.05934983119368553,0.9333333373069763
0.014366920106112957,1.0,0.05936315655708313,0.9333333373069763
0.014183469116687775,1.0,0.058750052005052567,0.9399999976158142
0.014012093655765057,1.0,0.058144472539424896,0.9466666579246521
0.013698585331439972,1.0,0.05745021253824234,0.9466666579246521
0.013812473975121975,1.0,0.05643048509955406,0.9333333373069763
